Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2020,2020-05-29,F10N,3320,UGT-3,79.96763609999999,78.2792471,81.1615894,1512.5080681,M1,1512.5080681,0.0,0.0,0.0,0.0,0.0,0.0,107.3536282,37.0513552,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3320,UGT-3,82.8724265,82.1285654,83.0965006,409.5223895,M1,409.5223895,0.0,0.0,0.0,0.0,0.0,0.0,108.5901234,37.0656467,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3305,UGT-3,82.4661148,96.2517962,85.8969075,716.9644702,M3,0.0,0.0,716.9644702,0.0,0.0,0.0,0.0,98.2849964,35.772495,34,F10,JUL 2020,2020-04-30,2020-07-16,F10N,02-04-A,2.0,Producción,Primario,Norte,12.25,11.5x13.5,5-121,UGT-2,207,Vertex 950,nan,Se diseña con información de litología UGT3,PH10,7.0,,1.19,2.84,5.56,16.43,59248.0,91304.0,3305.0,15645.0,11.5,13.5,2020.0,No,207.0,207.0,207.0,5.0,121.0,,,,2020-04-30,,,,,,,,11.5x13.5,11.5x13.5
2020,2020-05-29,F10N,3320,UGT-3,80.1239319,78.1567001,83.068474,1147.4070344,M7,0.0,0.0,0.0,0.0,0.0,1147.4070344,0.0,108.441737,37.4489098,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3305,UGT-3,64.7792687,91.5915002,84.9884801,78566.3846368,M1,78566.3846368,0.0,0.0,0.0,0.0,0.0,0.0,108.9383142,39.8848247,1,F10,MAY 2020,2020-05-16,2020-05-22,F10N,07-09-10-A,10.0,Producción,Secundario,Norte,12.25,9.0x9.0,6-126,UGT-3,319,Vertex 950,nan,nan,PH07,7.0,,0.787402,1.6535442,3.8582698,9.9212652,59254.0,91535.0,3305.0,13505.0,,,2020.0,No,319.0,319.0,319.0,6.0,126.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3320,UGT-11,81.4811172,79.812706,61.2,416.9966644,M7,0.0,0.0,0.0,0.0,0.0,416.9966644,0.0,94.604678,37.0922699,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3320,UGT-3,79.0755179,80.0391509,84.348165,5612.2134429,M1,5612.2134429,0.0,0.0,0.0,0.0,0.0,0.0,109.2494155,37.4782433,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-29,F10N,3320,UGT-3,81.2503209,78.3408989,81.1451601,3708.0102248,M7,0.0,0.0,0.0,0.0,0.0,3708.0102248,0.0,107.284444,37.2323022,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F9SE,3365,UGT-12,51.4318625,84.2718499,62.1,2012.9049449,M1,2012.9049449,0.0,0.0,0.0,0.0,0.0,0.0,91.6750339,52.4662492,1,F9,JUL 2020,2020-05-28,2020-07-15,F9SE,01-04-05-61-A,5.0,Producción,Secundario,Norte,12.25,10.0x10.0,7-120,UGT-9,269,Vertex 950,nan,nan,PH11,7.0,,1.28,2.33,3.85,6.76,59853.0,90162.0,3365.0,16108.0,10.0,10.0,2020.0,Sí,269.0,269.0,269.0,7.0,120.0,,,,,,,,,,,,10.0x10.0,10.0x10.0
2020,2020-05-30,F9SE,3365,UGT-12,52.7547483,84.7363393,72.7,7575.2144739,M1,7575.2144739,0.0,0.0,0.0,0.0,0.0,0.0,98.4446569,52.4510805,1,F9,JUL 2020,2020-05-28,2020-07-15,F9SE,01-04-05-61-A,5.0,Producción,Secundario,Norte,12.25,10.0x10.0,7-120,UGT-9,269,Vertex 950,nan,nan,PH11,7.0,,1.28,2.33,3.85,6.76,59853.0,90162.0,3365.0,16108.0,10.0,10.0,2020.0,Sí,269.0,269.0,269.0,7.0,120.0,,,,,,,,,,,,10.0x10.0,10.0x10.0
2020,2020-05-30,F9SE,3395,UGT-9,38.4875755,60.8833466,62.1,0.0169527,M1,0.0169527,0.0,0.0,0.0,0.0,0.0,0.0,90.958415,57.3996239,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-1,38.2256889,65.7853241,96.718575,1.8694231,M1,1.8694231,0.0,0.0,0.0,0.0,0.0,0.0,113.000482,57.7385864,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-3,38.7089264,51.1282954,62.1,1374.3020147,M1,1374.3020147,0.0,0.0,0.0,0.0,0.0,0.0,91.0500692,56.7156832,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-9,38.4315131,59.5063684,62.1,40.0730736,M1,40.0730736,0.0,0.0,0.0,0.0,0.0,0.0,90.9120796,57.7526397,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-1,38.268557,59.6212953,98.4171441,23.7645593,M1,23.7645593,0.0,0.0,0.0,0.0,0.0,0.0,114.0076391,58.3338578,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-3,91.4256098,56.8924311,75.0,9406.1923102,M4,0.0,0.0,0.0,9406.1923102,0.0,0.0,0.0,98.7975401,27.6679385,34,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-05-30,F9SE,3350,UGT-12,49.58447,56.178085,72.7,4242.4021577,M1,4242.4021577,0.0,0.0,0.0,0.0,0.0,0.0,99.4437189,46.8483629,1,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-05-30,F9SE,3395,UGT-1,93.4988407,59.5804606,98.4881666,343.4351329,M4,0.0,0.0,0.0,343.4351329,0.0,0.0,0.0,108.9735078,27.7168723,34,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-05-30,F9SE,3395,UGT-3,87.0601883,53.8609467,75.0,145.2401655,M1,145.2401655,0.0,0.0,0.0,0.0,0.0,0.0,99.260877,27.1300468,34,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3395,UGT-3,85.2678146,53.6995316,75.0,0.0006501,M3,0.0,0.0,0.0006501,0.0,0.0,0.0,0.0,99.298774,27.0870209,34,F9,MAY 2020,2020-05-21,2020-05-24,F9SE,03-C,3.0,Producción,Primario,Norte,12.25,9.0x9.0,7-135,UGT-1,311,Vertex 950,nan,nan,PH04,7.0,,0.6299216,1.9291349,5.0393728,12.0078805,59843.0,89165.0,3395.0,8679.0,,,2020.0,Sí,311.0,311.0,311.0,7.0,135.0,,,,2020-05-21,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F9SE,3395,UGT-9,38.4333992,66.2757645,62.1,12.227818,M1,12.227818,0.0,0.0,0.0,0.0,0.0,0.0,90.782116,58.7645683,1,F9,MAR 2020,2020-02-27,2020-03-06,F9SE,02-A,2.0,Producción,Secundario,Norte,12.25,10.0x11.0,7-119,UGT-3,182,Vertex 950,nan,nan,PH04,7.0,,0.8661422,2.362206,5.0000027,13.0708732,59893.0,89525.0,3395.0,9880.0,,,2020.0,Sí,182.0,182.0,182.0,7.0,119.0,,,,,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-05-30,F9SE,3350,UGT-3,49.3536977,56.065039,72.7,7147.1924029,M1,7147.1924029,0.0,0.0,0.0,0.0,0.0,0.0,99.7285197,45.4845256,1,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-05-30,F10N,3290,UGT-12,70.5149773,85.6756466,72.7,4012.6024093,M2,0.0,4012.6024093,0.0,0.0,0.0,0.0,0.0,103.1590098,43.8239745,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-11,81.6602325,77.3074112,61.2,89.0000542,M1,89.0000542,0.0,0.0,0.0,0.0,0.0,0.0,94.547451,37.2688217,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3290,UGT-3,65.1393637,86.0949252,83.1344576,31099.0752294,M1,31099.0752294,0.0,0.0,0.0,0.0,0.0,0.0,106.4360018,45.2432919,1,F10,JUN 2020,2020-05-29,2020-06-06,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-3,362,Vertex 950,nan,nan,PH10,7.0,,0.8661422,1.8897648,3.5039389,7.0078778,59534.0,91574.0,3290.0,13032.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3290,UGT-3,59.0116439,85.7413054,83.3251987,296.8646075,M2,0.0,296.8646075,0.0,0.0,0.0,0.0,0.0,111.6737338,45.1157067,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3290,UGT-6,70.9739641,84.1250913,85.7942048,4283.9524653,M2,0.0,4283.9524653,0.0,0.0,0.0,0.0,0.0,113.6834382,43.1353429,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3305,UGT-3,62.0429134,96.7492511,85.8396777,24971.2847857,M1,24971.2847857,0.0,0.0,0.0,0.0,0.0,0.0,109.4633967,39.949856,1,F10,MAY 2020,2020-05-16,2020-05-22,F10N,07-09-10-A,10.0,Producción,Secundario,Norte,12.25,9.0x9.0,6-126,UGT-3,319,Vertex 950,nan,nan,PH07,7.0,,0.787402,1.6535442,3.8582698,9.9212652,59254.0,91535.0,3305.0,13505.0,,,2020.0,No,319.0,319.0,319.0,6.0,126.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F7R1,2787,UGT-1,71.5594586,137.6289477,99.4615443,25700.8680409,M4,0.0,0.0,0.0,25700.8680409,0.0,0.0,0.0,102.2911118,40.0698737,34,F7,MAY 2020,2020-05-03,2020-05-07,F7R1,06-07-A,6.0,Producción,Primario,Norte,12.25,7.0x7.0,2-110,UGT-1,490,Vertex 950,nan,nan,PH05,7.0,,1.4173236,3.4645688,5.8661449,12.992133,58950.0,90288.0,2787.0,10180.0,,,2020.0,Sí,490.0,490.0,490.0,2.0,110.0,,,,2020-05-03,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-05-30,F10N,3320,UGT-3,93.3796463,110.39077,84.785309,0.0310179,M7,0.0,0.0,0.0,0.0,0.0,0.0310179,0.0,109.202091,38.5290451,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3305,UGT-3,82.5455462,96.2073355,85.8956355,3415.2615342,M3,0.0,0.0,3415.2615342,0.0,0.0,0.0,0.0,98.2869817,35.7674035,34,F10,JUL 2020,2020-04-30,2020-07-16,F10N,02-04-A,2.0,Producción,Primario,Norte,12.25,11.5x13.5,5-121,UGT-2,207,Vertex 950,nan,Se diseña con información de litología UGT3,PH10,7.0,,1.19,2.84,5.56,16.43,59248.0,91304.0,3305.0,15645.0,11.5,13.5,2020.0,No,207.0,207.0,207.0,5.0,121.0,,,,2020-04-30,,,,,,,,11.5x13.5,11.5x13.5
2020,2020-05-30,F10N,3320,UGT-3,81.29422,77.7182388,81.176643,915.1482361,M7,0.0,0.0,0.0,0.0,0.0,915.1482361,0.0,107.272349,37.3315544,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-3,79.5384699,80.7923359,84.5750706,10461.5133779,M1,10461.5133779,0.0,0.0,0.0,0.0,0.0,0.0,109.1703253,38.195434,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-3,80.0564972,78.1608829,81.0398257,815.6055328,M1,815.6055328,0.0,0.0,0.0,0.0,0.0,0.0,107.2611318,37.0964594,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-3,86.3407353,79.7394489,83.1060456,6738.6067222,M1,6738.6067222,0.0,0.0,0.0,0.0,0.0,0.0,108.4176306,37.6081923,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-50,97.63871,77.3343506,46.4,107.1683637,M1,107.1683637,0.0,0.0,0.0,0.0,0.0,0.0,85.015529,37.5485077,1,F10,MAY 2020,2020-05-23,2020-05-27,F10N,06-07-A,6.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-3,344,Vertex 950,nan,nan,PH07,7.0,,1.1023628,2.0472452,3.8976399,9.8818951,59056.0,91411.0,3320.0,12187.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-30,F10N,3320,UGT-3,80.1239319,78.1567001,83.068474,2760.5324768,M7,0.0,0.0,0.0,0.0,0.0,2760.5324768,0.0,108.441737,37.4489098,1,F10,MAY 2020,2020-05-23,2020-05-29,F10N,06-07-A,7.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-120,UGT-11,344,Vertex 950,nan,nan,PH07,7.0,,0.9055123,1.6929143,4.1338605,10.5905569,59036.0,91374.0,3320.0,11400.0,,,2020.0,No,344.0,344.0,344.0,7.0,120.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F7R1,2787,UGT-1,75.7921725,139.4157311,99.8229414,3231.0700719,M4,0.0,0.0,0.0,3231.0700719,0.0,0.0,0.0,103.0571808,38.5677133,34,F7,MAY 2020,2020-05-03,2020-05-07,F7R1,06-07-A,6.0,Producción,Primario,Norte,12.25,7.0x7.0,2-110,UGT-1,490,Vertex 950,nan,nan,PH05,7.0,,1.4173236,3.4645688,5.8661449,12.992133,58950.0,90288.0,2787.0,10180.0,,,2020.0,Sí,490.0,490.0,490.0,2.0,110.0,,,,2020-05-03,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-05-31,F7R1,2787,UGT-1,73.2827358,139.7743399,99.8591031,60552.0142815,M4,0.0,0.0,0.0,60552.0142815,0.0,0.0,0.0,103.0010481,38.7517018,34,F7,MAY 2020,2020-05-03,2020-05-07,F7R1,06-07-A,6.0,Producción,Primario,Norte,12.25,7.0x7.0,2-110,UGT-1,490,Vertex 950,nan,nan,PH05,7.0,,1.4173236,3.4645688,5.8661449,12.992133,58950.0,90288.0,2787.0,10180.0,,,2020.0,Sí,490.0,490.0,490.0,2.0,110.0,,,,2020-05-03,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-05-31,F10N,3290,UGT-6,80.9212686,80.729619,79.2929777,13902.8674911,M8,0.0,0.0,0.0,0.0,0.0,0.0,13902.8674911,104.031754,45.0330323,1,F10,JUN 2020,2020-05-29,2020-06-04,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-6,362,Vertex 950,nan,nan,PH10,7.0,,1.181103,2.1259854,3.7795296,9.4094539,59498.0,91514.0,3290.0,16095.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-3,80.6555723,73.8217064,80.5322266,356.5440686,M8,0.0,0.0,0.0,0.0,0.0,0.0,356.5440686,104.760083,45.3150693,1,F10,JUN 2020,2020-05-29,2020-06-04,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-6,362,Vertex 950,nan,nan,PH10,7.0,,1.181103,2.1259854,3.7795296,9.4094539,59498.0,91514.0,3290.0,16095.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-6,69.9216151,81.9851729,84.4292195,6684.3542546,M2,0.0,6684.3542546,0.0,0.0,0.0,0.0,0.0,112.6244893,40.8457488,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-3,72.6112927,84.3617912,83.6259432,1700.6448773,M2,0.0,1700.6448773,0.0,0.0,0.0,0.0,0.0,111.94389,43.0482611,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-6,79.2021717,78.3701389,82.9258469,5703.0072227,M1,5703.0072227,0.0,0.0,0.0,0.0,0.0,0.0,106.2530086,45.4725515,1,F10,JUN 2020,2020-05-29,2020-06-06,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-3,362,Vertex 950,nan,nan,PH10,7.0,,0.8661422,1.8897648,3.5039389,7.0078778,59534.0,91574.0,3290.0,13032.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-3,80.6649781,78.2167079,81.2020741,30277.2323929,M1,30277.2323929,0.0,0.0,0.0,0.0,0.0,0.0,105.0543354,45.9426504,1,F10,JUN 2020,2020-05-29,2020-06-06,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-3,362,Vertex 950,nan,nan,PH10,7.0,,0.8661422,1.8897648,3.5039389,7.0078778,59534.0,91574.0,3290.0,13032.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-05-31,F10N,3290,UGT-12,56.592649,80.5248317,72.7,38877.554929,M2,0.0,38877.554929,0.0,0.0,0.0,0.0,0.0,103.2048152,40.8678994,2,F10,JUN 2020,2020-05-29,2020-06-09,F10N,02-03-A,3.0,Producción,Secundario,Norte,12.25,9.0x9.0,7-150,UGT-12,362,Vertex 950,nan,nan,PH10,7.0,,0.825,1.62,3.77,13.9,59424.0,91471.0,3290.0,14172.0,,,2020.0,No,362.0,362.0,362.0,7.0,150.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-06-01,F9SE,3395,UGT-1,98.9021572,70.3136903,98.6154854,7970.454824,M4,0.0,0.0,0.0,7970.454824,0.0,0.0,0.0,109.6905974,26.952754,34,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-06-01,F9SE,3395,UGT-2,99.2956241,70.9129398,97.1082827,1871.4314942,M4,0.0,0.0,0.0,1871.4314942,0.0,0.0,0.0,108.9639881,27.0326051,34,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2020-06-01,F9SE,3395,UGT-1,99.0271613,71.4065597,98.1234772,1094.4768498,M4,0.0,0.0,0.0,1094.4768498,0.0,0.0,0.0,109.4243168,27.0114868,34,F9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
